Gene	CG_sites	mCG_sites	CG_reads	mCG_reads	CG_methylation_level	CHG_sites	mCHG_sites	CHG_reads	mCHG_reads	CHG_methylation_level	CHH_sites	mCHH_sites	CHH_reads	mCHH_reads	CHH_methylation_level	C_sites	mC_sites	C_reads	mC_reads	C_methylation_level
765448085	4	0	38	0	0.0	2	0	32	0	0.0	41	0	312	1	0.00320512820513	47	0	382	1	0.00261780104712
765448094	2	0	18	0	0.0	1	0	7	0	0.0	37	0	336	1	0.00297619047619	40	0	361	1	0.00277008310249
765448103	4	4	39	27	0.692307692308	5	3	61	21	0.344262295082	36	21	474	191	0.402953586498	45	28	574	239	0.41637630662
765448111	6	0	37	0	0.0	2	0	6	0	0.0	42	0	219	2	0.00913242009132	50	0	262	2	0.00763358778626
765448120	8	0	66	0	0.0	8	0	72	1	0.0138888888889	41	0	416	0	0.0	57	0	554	1	0.00180505415162
765448129	8	0	56	0	0.0	5	0	28	0	0.0	51	0	299	2	0.0066889632107	64	0	383	2	0.00522193211488
765448138	1	0	3	0	0.0	4	0	20	0	0.0	26	0	113	0	0.0	31	0	136	0	0.0
765448147	15	0	59	1	0.0169491525424	15	0	57	1	0.0175438596491	42	0	148	0	0.0	72	0	264	2	0.00757575757576
765448156	4	0	48	0	0.0	3	0	32	0	0.0	32	1	333	4	0.012012012012	39	1	413	4	0.00968523002421
765448165	0	0	0	0	nan	7	0	72	1	0.0138888888889	35	0	363	4	0.0110192837466	42	0	435	5	0.0114942528736
765448174	2	0	20	0	0.0	1	0	12	0	0.0	49	0	478	2	0.00418410041841	52	0	510	2	0.00392156862745
765448183	2	0	31	0	0.0	8	0	114	2	0.0175438596491	45	0	656	2	0.0030487804878	55	0	801	4	0.00499375780275
765448192	2	0	41	0	0.0	11	0	193	0	0.0	36	0	580	2	0.00344827586207	49	0	814	2	0.002457002457
765448201	4	4	73	70	0.958904109589	10	0	157	3	0.0191082802548	42	0	667	4	0.00599700149925	56	4	897	77	0.0858416945373
765448210	4	0	37	0	0.0	7	0	101	1	0.00990099009901	45	0	484	2	0.00413223140496	56	0	622	3	0.0048231511254
765448219	14	0	301	2	0.00664451827243	11	0	240	3	0.0125	26	0	468	5	0.0106837606838	51	0	1009	10	0.00991080277502
765448228	4	0	52	0	0.0	14	0	153	0	0.0	37	0	393	3	0.00763358778626	55	0	598	3	0.00501672240803
765448237	6	6	228	208	0.912280701754	5	5	120	77	0.641666666667	20	15	465	124	0.266666666667	31	26	813	409	0.50307503075
765448246	7	0	39	0	0.0	2	0	14	0	0.0	32	0	151	2	0.0132450331126	41	0	204	2	0.00980392156863
765448255	8	0	85	0	0.0	13	0	97	0	0.0	32	0	208	1	0.00480769230769	53	0	390	1	0.0025641025641
765448264	8	7	83	71	0.855421686747	3	2	22	7	0.318181818182	27	11	290	69	0.237931034483	38	20	395	147	0.372151898734
765448273	12	0	86	1	0.0116279069767	13	0	76	0	0.0	39	0	191	0	0.0	64	0	353	1	0.0028328611898
765448282	2	0	16	0	0.0	6	0	84	1	0.0119047619048	44	0	498	1	0.00200803212851	52	0	598	2	0.00334448160535
765448291	16	0	101	0	0.0	5	0	34	0	0.0	52	0	407	1	0.002457002457	73	0	542	1	0.00184501845018
765448300	10	0	89	0	0.0	8	0	75	0	0.0	39	0	139	1	0.00719424460432	57	0	303	1	0.003300330033
765448309	10	7	76	44	0.578947368421	10	0	65	0	0.0	37	0	212	1	0.00471698113208	57	7	353	45	0.127478753541
765448318	4	0	37	0	0.0	12	0	179	0	0.0	38	0	499	1	0.00200400801603	54	0	715	1	0.0013986013986
765448327	6	0	41	0	0.0	9	0	58	0	0.0	20	0	121	2	0.0165289256198	35	0	220	2	0.00909090909091
765448336	8	0	153	2	0.0130718954248	10	0	152	0	0.0	34	0	416	0	0.0	52	0	721	2	0.00277392510402
765448344	7	0	105	1	0.00952380952381	2	0	4	0	0.0	25	0	173	3	0.0173410404624	34	0	282	4	0.0141843971631
765448353	5	0	38	0	0.0	4	0	24	0	0.0	20	0	134	2	0.0149253731343	29	0	196	2	0.0102040816327
765448363	6	0	49	0	0.0	6	0	43	1	0.0232558139535	41	0	270	1	0.0037037037037	53	0	362	2	0.00552486187845
765448371	10	0	90	0	0.0	4	0	50	1	0.02	34	0	350	2	0.00571428571429	48	0	490	3	0.00612244897959
765448380	4	0	33	0	0.0	5	0	54	0	0.0	45	0	396	2	0.00505050505051	54	0	483	2	0.00414078674948
765448388	9	0	103	0	0.0	6	0	68	1	0.0147058823529	17	0	93	1	0.010752688172	32	0	264	2	0.00757575757576
765448397	5	0	51	0	0.0	6	0	57	0	0.0	14	0	93	0	0.0	25	0	201	0	0.0
765448406	4	0	72	1	0.0138888888889	9	0	156	1	0.00641025641026	27	0	485	4	0.00824742268041	40	0	713	6	0.00841514726508
765448415	4	0	29	0	0.0	0	0	0	0	nan	41	0	219	0	0.0	45	0	248	0	0.0
765448424	10	0	42	0	0.0	4	0	21	0	0.0	44	0	143	2	0.013986013986	58	0	206	2	0.00970873786408
765448433	6	0	62	0	0.0	4	0	38	0	0.0	36	0	232	1	0.00431034482759	46	0	332	1	0.00301204819277
765448443	4	0	16	0	0.0	4	0	28	0	0.0	9	0	83	2	0.0240963855422	17	0	127	2	0.0157480314961
765448452	13	0	136	0	0.0	2	0	19	0	0.0	37	0	417	2	0.00479616306954	52	0	572	2	0.0034965034965
765448461	20	0	217	1	0.00460829493088	8	0	74	0	0.0	27	0	272	0	0.0	55	0	563	1	0.00177619893428
765448470	6	0	49	0	0.0	5	0	54	0	0.0	32	0	278	2	0.00719424460432	43	0	381	2	0.00524934383202
765448478	6	0	35	0	0.0	7	0	48	0	0.0	40	0	272	2	0.00735294117647	53	0	355	2	0.0056338028169
765448486	2	0	19	0	0.0	10	0	85	0	0.0	36	0	306	1	0.00326797385621	48	0	410	1	0.00243902439024
765448494	5	0	15	0	0.0	6	0	23	0	0.0	28	0	121	0	0.0	39	0	159	0	0.0
765448503	8	0	63	0	0.0	5	0	51	0	0.0	38	0	246	1	0.00406504065041	51	0	360	1	0.00277777777778
765448512	2	0	6	0	0.0	2	0	19	0	0.0	41	0	168	1	0.00595238095238	45	0	193	1	0.00518134715026
765448521	13	0	210	0	0.0	17	0	305	2	0.00655737704918	27	0	399	4	0.0100250626566	57	0	914	6	0.00656455142232
765448529	6	2	46	32	0.695652173913	8	0	58	1	0.0172413793103	49	0	356	1	0.00280898876404	63	2	460	34	0.0739130434783
765448537	4	2	55	30	0.545454545455	8	0	102	1	0.00980392156863	44	0	561	5	0.00891265597148	56	2	718	36	0.050139275766
765448546	8	0	85	0	0.0	8	0	93	1	0.010752688172	39	0	495	1	0.0020202020202	55	0	673	2	0.00297176820208
765448555	4	0	21	1	0.047619047619	22	0	123	0	0.0	36	0	240	0	0.0	62	0	384	1	0.00260416666667
765448564	2	2	18	14	0.777777777778	15	0	186	1	0.00537634408602	45	0	646	3	0.0046439628483	62	2	850	18	0.0211764705882
765448571	4	0	31	0	0.0	2	0	10	0	0.0	37	0	267	1	0.00374531835206	43	0	308	1	0.00324675324675
765448577	6	0	29	0	0.0	4	0	23	0	0.0	43	0	272	0	0.0	53	0	324	0	0.0
765448583	4	2	68	35	0.514705882353	14	0	198	0	0.0	43	0	654	3	0.0045871559633	61	2	920	38	0.0413043478261
765448589	4	2	38	16	0.421052631579	10	0	99	0	0.0	42	0	457	1	0.00218818380744	56	2	594	17	0.0286195286195
765448594	5	3	34	31	0.911764705882	9	0	80	2	0.025	41	0	251	3	0.0119521912351	55	3	365	36	0.0986301369863
765448600	2	0	33	0	0.0	0	0	0	0	nan	34	0	393	3	0.00763358778626	36	0	426	3	0.00704225352113
765448606	6	0	22	1	0.0454545454545	12	0	50	1	0.02	45	0	156	0	0.0	63	0	228	2	0.00877192982456
765448612	2	0	25	0	0.0	16	0	187	0	0.0	43	0	432	2	0.00462962962963	61	0	644	2	0.00310559006211
765448618	2	0	12	0	0.0	9	0	60	1	0.0166666666667	43	0	222	2	0.00900900900901	54	0	294	3	0.0102040816327
765448624	6	0	64	0	0.0	4	0	34	0	0.0	35	0	347	0	0.0	45	0	445	0	0.0
765448630	12	0	116	0	0.0	8	0	78	0	0.0	33	0	318	1	0.00314465408805	53	0	512	1	0.001953125
765448636	5	0	21	0	0.0	5	0	18	0	0.0	34	0	142	2	0.0140845070423	44	0	181	2	0.0110497237569
765448642	18	0	87	1	0.0114942528736	12	0	66	0	0.0	37	0	165	0	0.0	67	0	318	1	0.00314465408805
765448648	4	0	15	0	0.0	2	0	14	0	0.0	39	0	270	1	0.0037037037037	45	0	299	1	0.00334448160535
765448654	2	0	15	0	0.0	2	0	13	0	0.0	35	0	183	0	0.0	39	0	211	0	0.0
765448660	18	0	111	0	0.0	11	0	76	0	0.0	42	0	210	0	0.0	71	0	397	0	0.0
765448666	12	0	88	0	0.0	8	0	72	0	0.0	44	0	334	3	0.00898203592814	64	0	494	3	0.00607287449393
765448672	12	0	123	1	0.00813008130081	11	0	126	0	0.0	31	0	351	0	0.0	54	0	600	1	0.00166666666667
765448678	10	0	92	0	0.0	4	0	32	0	0.0	29	0	211	1	0.00473933649289	43	0	335	1	0.00298507462687
765448684	10	0	114	1	0.00877192982456	8	0	64	0	0.0	53	0	393	3	0.00763358778626	71	0	571	4	0.00700525394046
765448690	20	0	123	1	0.00813008130081	21	0	137	0	0.0	32	0	180	0	0.0	73	0	440	1	0.00227272727273
765448696	6	0	76	0	0.0	0	0	0	0	nan	43	1	398	3	0.00753768844221	49	1	474	3	0.00632911392405
765448702	12	0	109	0	0.0	11	0	94	0	0.0	44	0	370	2	0.00540540540541	67	0	573	2	0.00349040139616
765448708	15	12	202	171	0.846534653465	11	0	152	1	0.00657894736842	35	0	393	0	0.0	61	12	747	172	0.230254350736
765448714	5	3	66	38	0.575757575758	5	0	64	0	0.0	47	0	435	5	0.0114942528736	57	3	565	43	0.0761061946903
765448720	12	3	87	29	0.333333333333	10	0	83	0	0.0	37	0	278	2	0.00719424460432	59	3	448	31	0.0691964285714
765448726	8	0	76	1	0.0131578947368	4	0	12	0	0.0	15	0	30	0	0.0	27	0	118	1	0.00847457627119
765448732	12	0	43	0	0.0	4	0	12	0	0.0	41	0	185	2	0.0108108108108	57	0	240	2	0.00833333333333
765448738	6	0	41	0	0.0	10	0	63	0	0.0	28	0	127	2	0.0157480314961	44	0	231	2	0.00865800865801
765448744	4	0	44	1	0.0227272727273	8	0	80	1	0.0125	34	0	258	0	0.0	46	0	382	2	0.00523560209424
765448750	2	0	25	1	0.04	6	0	61	0	0.0	44	0	499	5	0.0100200400802	52	0	585	6	0.0102564102564
765448756	12	11	84	79	0.940476190476	15	0	116	2	0.0172413793103	48	0	394	0	0.0	75	11	594	81	0.136363636364
765448762	12	4	92	22	0.239130434783	13	0	105	0	0.0	46	0	395	1	0.00253164556962	71	4	592	23	0.0388513513514
765448768	3	0	16	0	0.0	1	0	4	0	0.0	18	0	118	0	0.0	22	0	138	0	0.0
765448774	5	0	14	0	0.0	6	0	16	0	0.0	13	0	50	0	0.0	24	0	80	0	0.0
765448780	14	10	161	101	0.627329192547	14	0	151	1	0.00662251655629	36	0	405	1	0.00246913580247	64	10	717	103	0.143654114365
765448786	10	4	74	38	0.513513513514	9	0	90	0	0.0	48	0	462	3	0.00649350649351	67	4	626	41	0.0654952076677
765448792	0	0	0	0	nan	8	0	88	1	0.0113636363636	38	0	492	2	0.00406504065041	46	0	580	3	0.0051724137931
765448798	5	0	87	0	0.0	4	0	73	1	0.013698630137	35	0	554	6	0.0108303249097	44	0	714	7	0.00980392156863
765448804	25	0	124	0	0.0	14	0	75	0	0.0	42	0	190	0	0.0	81	0	389	0	0.0
765448809	10	0	69	0	0.0	5	0	42	1	0.0238095238095	28	0	192	0	0.0	43	0	303	1	0.003300330033
765448815	2	0	10	0	0.0	7	0	65	1	0.0153846153846	27	0	245	1	0.00408163265306	36	0	320	2	0.00625
765448821	4	0	28	0	0.0	10	0	95	0	0.0	41	0	356	3	0.00842696629213	55	0	479	3	0.0062630480167
765448827	2	0	11	0	0.0	6	0	35	0	0.0	48	0	386	1	0.00259067357513	56	0	432	1	0.00231481481481
765448833	4	0	24	0	0.0	18	0	154	2	0.012987012987	41	0	308	6	0.0194805194805	63	0	486	8	0.0164609053498
765448839	10	8	86	52	0.604651162791	4	0	45	0	0.0	48	0	499	0	0.0	62	8	630	52	0.0825396825397
765448845	17	0	62	0	0.0	10	0	34	0	0.0	51	0	265	0	0.0	78	0	361	0	0.0
765448851	4	2	21	10	0.47619047619	2	0	41	0	0.0	38	0	200	0	0.0	44	2	262	10	0.0381679389313
765448857	12	11	100	93	0.93	20	0	168	1	0.00595238095238	39	0	310	1	0.00322580645161	71	11	578	95	0.164359861592
765448863	14	0	128	0	0.0	12	0	122	0	0.0	39	0	375	0	0.0	65	0	625	0	0.0
765448869	10	7	82	62	0.756097560976	16	0	118	0	0.0	37	0	220	1	0.00454545454545	63	7	420	63	0.15
765448875	4	0	51	1	0.0196078431373	4	0	53	0	0.0	22	0	203	2	0.00985221674877	30	0	307	3	0.00977198697068
765448881	0	0	0	0	nan	6	0	33	1	0.030303030303	43	1	360	3	0.00833333333333	49	1	393	4	0.0101781170483
765448887	10	0	75	1	0.0133333333333	10	0	83	1	0.0120481927711	29	0	184	0	0.0	49	0	342	2	0.00584795321637
765448893	6	0	42	0	0.0	12	0	86	0	0.0	36	0	287	2	0.00696864111498	54	0	415	2	0.00481927710843
765448899	2	0	9	0	0.0	4	0	38	1	0.0263157894737	33	0	165	1	0.00606060606061	39	0	212	2	0.00943396226415
765448905	4	0	100	0	0.0	2	0	50	0	0.0	44	0	672	2	0.00297619047619	50	0	822	2	0.00243309002433
765448911	0	0	0	0	nan	4	0	93	0	0.0	22	0	334	1	0.00299401197605	26	0	427	1	0.00234192037471
765448917	12	0	134	0	0.0	2	0	23	0	0.0	36	0	334	3	0.00898203592814	50	0	491	3	0.0061099796334
765448923	10	0	92	1	0.0108695652174	9	0	63	0	0.0	21	0	134	3	0.0223880597015	40	0	289	4	0.0138408304498
765448929	2	0	14	1	0.0714285714286	3	0	12	0	0.0	42	0	182	0	0.0	47	0	208	1	0.00480769230769
765448935	2	0	23	0	0.0	2	0	24	0	0.0	38	0	305	1	0.00327868852459	42	0	352	1	0.00284090909091
765448941	4	0	64	0	0.0	9	0	133	0	0.0	31	0	514	3	0.00583657587549	44	0	711	3	0.0042194092827
765448947	2	0	28	0	0.0	2	0	7	0	0.0	30	0	279	3	0.010752688172	34	0	314	3	0.00955414012739
765448953	23	0	118	1	0.00847457627119	5	0	24	1	0.0416666666667	38	0	200	0	0.0	66	0	342	2	0.00584795321637
765448959	0	0	0	0	nan	3	0	11	0	0.0	45	0	216	1	0.00462962962963	48	0	227	1	0.00440528634361
765448965	6	1	70	11	0.157142857143	7	0	89	0	0.0	42	0	490	3	0.00612244897959	55	1	649	14	0.0215716486903
765448971	6	0	32	0	0.0	8	0	63	0	0.0	41	0	187	0	0.0	55	0	282	0	0.0
765448977	2	0	28	0	0.0	4	0	56	0	0.0	42	0	517	3	0.00580270793037	48	0	601	3	0.00499168053245
765448983	10	6	101	58	0.574257425743	14	0	157	1	0.00636942675159	44	0	468	2	0.0042735042735	68	6	726	61	0.0840220385675
765448989	2	0	7	0	0.0	10	0	75	0	0.0	38	0	282	2	0.00709219858156	50	0	364	2	0.00549450549451
765448995	8	8	75	66	0.88	5	0	53	0	0.0	50	0	438	1	0.00228310502283	63	8	566	67	0.118374558304
765449001	23	0	156	1	0.00641025641026	8	1	53	2	0.0377358490566	28	0	85	0	0.0	59	1	294	3	0.0102040816327
765449007	3	1	50	23	0.46	5	0	71	0	0.0	43	0	408	1	0.00245098039216	51	1	529	24	0.0453686200378
765449013	2	2	10	9	0.9	8	0	59	1	0.0169491525424	45	0	251	2	0.00796812749004	55	2	320	12	0.0375
765449019	11	4	70	29	0.414285714286	12	0	58	0	0.0	25	0	164	0	0.0	48	4	292	29	0.0993150684932
765449025	14	0	62	0	0.0	10	0	37	0	0.0	34	0	95	0	0.0	58	0	194	0	0.0
765449031	18	0	92	1	0.0108695652174	15	0	82	0	0.0	38	0	203	1	0.00492610837438	71	0	377	2	0.0053050397878
765449037	12	4	71	22	0.30985915493	14	0	85	0	0.0	44	0	239	1	0.00418410041841	70	4	395	23	0.0582278481013
765449043	12	0	98	1	0.0102040816327	10	0	73	0	0.0	44	0	343	4	0.0116618075802	66	0	514	5	0.00972762645914
765449049	14	0	89	1	0.0112359550562	15	0	123	2	0.0162601626016	33	0	249	0	0.0	62	0	461	3	0.00650759219089
765449055	10	0	72	0	0.0	8	0	60	1	0.0166666666667	41	0	356	1	0.00280898876404	59	0	488	2	0.00409836065574
765449061	8	0	109	1	0.00917431192661	7	0	98	0	0.0	37	0	308	1	0.00324675324675	52	0	515	2	0.00388349514563
765449067	5	0	152	1	0.00657894736842	1	0	32	0	0.0	16	0	258	1	0.00387596899225	22	0	442	2	0.00452488687783
765449073	4	0	72	0	0.0	4	0	68	0	0.0	33	0	345	1	0.00289855072464	41	0	485	1	0.0020618556701
765449079	2	0	12	0	0.0	7	0	63	0	0.0	51	0	511	1	0.00195694716243	60	0	586	1	0.00170648464164
765449085	13	0	69	1	0.0144927536232	10	0	46	0	0.0	32	0	106	0	0.0	55	0	221	1	0.00452488687783
765449091	4	0	62	0	0.0	5	0	73	1	0.013698630137	37	0	486	2	0.00411522633745	46	0	621	3	0.0048309178744
765449097	10	0	39	0	0.0	15	0	48	0	0.0	42	0	150	0	0.0	67	0	237	0	0.0
765449103	2	2	26	25	0.961538461538	21	0	182	0	0.0	41	0	311	4	0.0128617363344	64	2	519	29	0.0558766859345
765449109	0	0	0	0	nan	2	0	8	0	0.0	46	0	207	1	0.0048309178744	48	0	215	1	0.0046511627907
765449115	2	0	35	0	0.0	2	0	35	0	0.0	39	0	497	4	0.00804828973843	43	0	567	4	0.00705467372134
765449121	3	1	6	6	1.0	10	0	34	0	0.0	43	0	143	1	0.00699300699301	56	1	183	7	0.0382513661202
765449127	4	0	59	0	0.0	1	0	1	0	0.0	31	0	324	2	0.00617283950617	36	0	384	2	0.00520833333333
765449133	18	0	98	0	0.0	13	0	68	1	0.0147058823529	37	0	212	0	0.0	68	0	378	1	0.0026455026455
765449139	15	0	122	0	0.0	8	0	63	1	0.015873015873	48	0	357	4	0.0112044817927	71	0	542	5	0.00922509225092
765449145	4	0	51	0	0.0	7	0	107	0	0.0	15	0	125	0	0.0	26	0	283	0	0.0
765449151	6	0	64	0	0.0	16	0	166	1	0.00602409638554	43	1	265	3	0.011320754717	65	1	495	4	0.00808080808081
765449157	4	0	37	0	0.0	10	0	96	1	0.0104166666667	49	0	400	0	0.0	63	0	533	1	0.00187617260788
765449163	4	2	45	20	0.444444444444	10	1	154	3	0.0194805194805	40	0	625	2	0.0032	54	3	824	25	0.0303398058252
765449169	5	0	20	0	0.0	14	0	48	0	0.0	42	0	159	1	0.0062893081761	61	0	227	1	0.00440528634361
765449175	4	0	51	0	0.0	15	0	142	0	0.0	26	0	282	0	0.0	45	0	475	0	0.0
765449181	8	0	51	0	0.0	4	0	64	1	0.015625	30	0	226	1	0.00442477876106	42	0	341	2	0.0058651026393
765449187	4	0	41	0	0.0	2	0	16	0	0.0	44	0	535	2	0.00373831775701	50	0	592	2	0.00337837837838
765449193	12	0	195	0	0.0	2	0	45	0	0.0	28	0	437	1	0.00228832951945	42	0	677	1	0.00147710487445
765449199	0	0	0	0	nan	10	0	107	0	0.0	29	0	181	1	0.00552486187845	39	0	288	1	0.00347222222222
765449205	16	0	159	0	0.0	4	0	59	0	0.0	29	0	301	1	0.00332225913621	49	0	519	1	0.0019267822736
765449211	1	0	10	0	0.0	6	0	47	0	0.0	22	0	182	0	0.0	29	0	239	0	0.0
765449217	6	0	88	0	0.0	11	0	156	1	0.00641025641026	43	0	524	3	0.00572519083969	60	0	768	4	0.00520833333333
765449223	7	0	102	0	0.0	5	0	84	0	0.0	32	0	322	1	0.00310559006211	44	0	508	1	0.00196850393701
765449229	14	0	104	0	0.0	15	0	113	1	0.00884955752212	37	0	269	2	0.00743494423792	66	0	486	3	0.00617283950617
765449235	6	0	43	0	0.0	7	0	60	0	0.0	35	0	230	1	0.00434782608696	48	0	333	1	0.003003003003
765449241	3	0	48	0	0.0	8	0	105	0	0.0	29	0	305	1	0.00327868852459	40	0	458	1	0.00218340611354
765449247	4	0	43	1	0.0232558139535	2	0	23	0	0.0	28	0	130	1	0.00769230769231	34	0	196	2	0.0102040816327
765449253	16	0	212	1	0.00471698113208	19	0	280	0	0.0	23	0	322	1	0.00310559006211	58	0	814	2	0.002457002457
765449259	10	0	144	0	0.0	8	0	98	0	0.0	39	0	563	1	0.00177619893428	57	0	805	1	0.00124223602484
765449265	22	0	176	0	0.0	9	0	49	1	0.0204081632653	29	0	89	0	0.0	60	0	314	1	0.0031847133758
765449271	0	0	0	0	nan	12	0	69	1	0.0144927536232	40	0	250	2	0.008	52	0	319	3	0.00940438871473
765449277	0	0	0	0	nan	12	0	76	0	0.0	39	0	255	0	0.0	51	0	331	0	0.0
765449283	2	2	28	27	0.964285714286	8	0	92	0	0.0	46	0	548	1	0.00182481751825	56	2	668	28	0.0419161676647
765449289	10	9	67	60	0.89552238806	7	7	71	46	0.647887323944	22	11	176	68	0.386363636364	39	27	314	174	0.554140127389
765449295	6	6	63	60	0.952380952381	0	0	0	0	nan	43	16	287	113	0.393728222997	49	22	350	173	0.494285714286
765449301	4	4	29	28	0.965517241379	1	1	8	6	0.75	25	11	174	48	0.275862068966	30	16	211	82	0.388625592417
765449307	9	9	162	153	0.944444444444	5	4	98	57	0.581632653061	33	20	641	136	0.212168486739	47	33	901	346	0.384017758047
765449313	10	0	148	2	0.0135135135135	4	0	40	0	0.0	43	0	635	2	0.00314960629921	57	0	823	4	0.0048602673147
765449319	4	0	40	0	0.0	8	0	75	0	0.0	35	0	325	4	0.0123076923077	47	0	440	4	0.00909090909091
765449325	2	0	5	0	0.0	13	0	64	0	0.0	39	0	195	1	0.00512820512821	54	0	264	1	0.00378787878788
765449331	2	0	12	0	0.0	8	0	51	0	0.0	42	0	258	3	0.0116279069767	52	0	321	3	0.00934579439252
765449337	10	0	123	0	0.0	4	0	45	0	0.0	29	0	324	2	0.00617283950617	43	0	492	2	0.00406504065041
765449343	16	0	102	2	0.0196078431373	6	0	45	0	0.0	42	0	244	2	0.00819672131148	64	0	391	4	0.0102301790281
765449349	2	0	19	1	0.0526315789474	0	0	0	0	nan	33	0	358	3	0.00837988826816	35	0	377	4	0.0106100795756
765449355	0	0	0	0	nan	2	0	19	0	0.0	37	0	165	2	0.0121212121212	39	0	184	2	0.0108695652174
765449361	0	0	0	0	nan	4	0	14	0	0.0	33	0	224	0	0.0	37	0	238	0	0.0
765449367	3	0	36	0	0.0	5	0	83	0	0.0	31	0	232	2	0.00862068965517	39	0	351	2	0.00569800569801
765449373	4	0	20	0	0.0	10	0	67	0	0.0	47	0	282	0	0.0	61	0	369	0	0.0
765449379	2	0	6	0	0.0	4	0	21	0	0.0	47	0	285	1	0.00350877192982	53	0	312	1	0.00320512820513
765449385	10	0	75	1	0.0133333333333	11	0	103	1	0.00970873786408	43	0	392	3	0.00765306122449	64	0	570	5	0.00877192982456
765449391	4	0	39	0	0.0	8	0	94	0	0.0	42	0	457	4	0.00875273522976	54	0	590	4	0.00677966101695
765449397	8	7	47	46	0.978723404255	13	0	105	0	0.0	51	0	390	2	0.00512820512821	72	7	542	48	0.0885608856089
765449403	8	0	94	1	0.0106382978723	8	0	85	0	0.0	50	0	506	2	0.00395256916996	66	0	685	3	0.0043795620438
765449409	10	0	24	0	0.0	8	0	24	0	0.0	19	0	45	0	0.0	37	0	93	0	0.0
765449439	3	0	6	0	0.0	2	0	28	0	0.0	12	0	52	0	0.0	17	0	86	0	0.0
765449445	7	0	33	0	0.0	7	0	10	0	0.0	28	0	207	1	0.0048309178744	42	0	250	1	0.004
765449451	10	0	96	0	0.0	1	0	19	0	0.0	28	0	200	0	0.0	39	0	315	0	0.0
765449457	21	0	81	0	0.0	11	0	42	0	0.0	32	0	229	0	0.0	64	0	352	0	0.0
765449463	6	0	34	0	0.0	2	0	10	0	0.0	43	0	253	1	0.00395256916996	51	0	297	1	0.003367003367
765449469	0	0	0	0	nan	0	0	0	0	nan	32	0	433	2	0.00461893764434	32	0	433	2	0.00461893764434
765449475	1	0	15	0	0.0	2	0	29	1	0.0344827586207	12	0	239	0	0.0	15	0	283	1	0.00353356890459
765449481	4	0	36	0	0.0	10	0	78	0	0.0	40	0	287	1	0.00348432055749	54	0	401	1	0.00249376558603
765449487	4	0	43	0	0.0	15	0	100	0	0.0	41	0	443	4	0.00902934537246	60	0	586	4	0.00682593856655
765449493	8	0	105	0	0.0	8	0	119	1	0.00840336134454	37	0	450	2	0.00444444444444	53	0	674	3	0.00445103857567
765449499	0	0	0	0	nan	16	0	213	1	0.00469483568075	43	0	466	2	0.00429184549356	59	0	679	3	0.00441826215022
765449505	6	0	21	0	0.0	2	1	24	6	0.25	37	6	283	16	0.0565371024735	45	7	328	22	0.0670731707317
765449511	4	0	23	0	0.0	2	0	8	0	0.0	27	0	426	0	0.0	33	0	457	0	0.0
765449517	3	0	5	0	0.0	3	0	4	0	0.0	1	0	1	0	0.0	7	0	10	0	0.0
765449523	1	0	9	0	0.0	2	0	19	0	0.0	45	0	513	4	0.00779727095517	48	0	541	4	0.00739371534196
765449529	3	0	29	0	0.0	8	0	57	0	0.0	41	0	308	0	0.0	52	0	394	0	0.0
765449535	2	0	16	0	0.0	4	0	71	0	0.0	30	0	381	2	0.00524934383202	36	0	468	2	0.0042735042735
765449541	4	0	33	0	0.0	1	0	22	0	0.0	27	0	209	0	0.0	32	0	264	0	0.0
765449547	6	0	43	0	0.0	4	0	35	0	0.0	45	0	304	2	0.00657894736842	55	0	382	2	0.00523560209424
765449553	6	0	126	1	0.00793650793651	2	0	39	1	0.025641025641	16	0	58	2	0.0344827586207	24	0	223	4	0.0179372197309
765449559	16	0	106	0	0.0	14	0	94	2	0.0212765957447	34	0	270	1	0.0037037037037	64	0	470	3	0.0063829787234
765449565	16	0	80	0	0.0	17	0	108	0	0.0	35	0	211	2	0.00947867298578	68	0	399	2	0.00501253132832
765449571	20	15	114	85	0.745614035088	13	0	68	0	0.0	37	0	254	1	0.00393700787402	70	15	436	86	0.197247706422
765449577	18	3	68	14	0.205882352941	8	0	22	0	0.0	39	0	151	0	0.0	65	3	241	14	0.0580912863071
765449583	5	0	35	0	0.0	10	0	85	0	0.0	36	0	287	3	0.0104529616725	51	0	407	3	0.00737100737101
765449589	9	4	68	33	0.485294117647	9	0	65	0	0.0	42	1	295	2	0.00677966101695	60	5	428	35	0.0817757009346
765449595	10	0	63	0	0.0	6	0	43	0	0.0	26	0	185	0	0.0	42	0	291	0	0.0
765449601	7	0	90	0	0.0	9	0	107	2	0.018691588785	37	0	382	3	0.00785340314136	53	0	579	5	0.00863557858377
765449607	10	0	54	0	0.0	8	0	44	0	0.0	39	0	259	0	0.0	57	0	357	0	0.0
765449613	4	0	33	0	0.0	15	0	169	1	0.00591715976331	33	0	334	4	0.0119760479042	52	0	536	5	0.00932835820896
765449619	5	0	29	0	0.0	18	0	81	1	0.0123456790123	35	0	162	0	0.0	58	0	272	1	0.00367647058824
765449625	8	0	62	0	0.0	7	0	49	0	0.0	34	0	184	1	0.0054347826087	49	0	295	1	0.00338983050847
765449631	2	0	13	0	0.0	3	0	12	0	0.0	26	0	106	0	0.0	31	0	131	0	0.0
765449637	8	0	142	0	0.0	4	0	47	0	0.0	30	0	545	6	0.0110091743119	42	0	734	6	0.00817438692098
